satellite_time,uid,lat,lon,alt,accu
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123574000,9096,37.85598272,-122.27322185,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123575000,9096,37.85598263,-122.27322191,-1.0,5.0
1494123579000,9096,37.8561863,-122.27331979999998,0.0,28.1229991913
1494123870000,9096,37.85598105,-122.27322292,1.0,6.0
1494123915000,9096,37.8560242,-122.2728767,0.0,46.7070007324
1494124215000,9096,37.8560242,-122.2728767,0.0,38.9259986877
1494124515000,9096,37.8560242,-122.2728767,0.0,41.9939994812
1494124520000,9096,37.85597604,-122.27322649999999,2.0,9.0
1494124536000,9096,37.856162700000006,-122.27327549999998,0.0,28.1630001068
1494124836000,9096,37.855976299999995,-122.2737628,0.0,30.986999511700002
1494125123000,9096,37.855725899999996,-122.2738514,0.0,36.4850006104
1494125737000,9096,37.8561592,-122.27340840000001,0.0,32.9659996033
1494126341000,9096,37.85593965,-122.27335268,16.0,5.0
1494126342000,9096,37.85593101,-122.27334885,15.0,9.0
1494126358000,9096,37.8562135,-122.2732312,0.0,28.2530002594
1494126658000,9096,37.8559389,-122.2732246,0.0,39.5999984741
1494128185000,9096,37.8560242,-122.2728767,0.0,42.944000244099996
1494128499000,9096,37.8559566,-122.27261090000002,0.0,50.0
1494128512000,9096,37.85601313,-122.27305853,-34.0,18.0
1494128513000,9096,37.85604068,-122.2731165,-35.0,10.0
1494128514000,9096,37.856043299999996,-122.27315193,-32.0,9.0
1494128515000,9096,37.85605002,-122.27316972,-33.0,7.0
1494128516000,9096,37.8560509,-122.27318731,-32.0,6.0
1494128517000,9096,37.85607885,-122.27316405,-40.0,6.0
1494128518000,9096,37.85608238,-122.27315372,-43.0,5.0
1494128519000,9096,37.85608307,-122.27315059,-43.0,5.0
1494128520000,9096,37.85608102,-122.2731524,-43.0,5.0
1494128521000,9096,37.85608134,-122.27315227,-43.0,4.0
1494128522000,9096,37.85608132,-122.27315226,-43.0,4.0
1494128523000,9096,37.85607766,-122.27315516,-42.0,4.0
1494128524000,9096,37.8560724,-122.27315901,-40.0,3.0
1494128525000,9096,37.85607119,-122.27315974,-40.0,3.0
1494128526000,9096,37.85607168,-122.27315952,-40.0,3.0
1494128527000,9096,37.85607052,-122.27316029,-40.0,3.0
1494128528000,9096,37.85607017,-122.27316054,-40.0,3.0
1494128529000,9096,37.85606957,-122.27316101,-39.0,3.0
1494128530000,9096,37.85606861,-122.27316171,-39.0,3.0
1494128531000,9096,37.85606769,-122.27316236,-39.0,3.0
1494128532000,9096,37.85606705,-122.27316281,-39.0,3.0
1494128533000,9096,37.85606673,-122.27316293,-38.0,3.0
1494128534000,9096,37.85606569,-122.27316369,-38.0,3.0
1494128535000,9096,37.85606507,-122.27316418,-38.0,3.0
1494128536000,9096,37.85606370000001,-122.27316509,-38.0,3.0
1494128537000,9096,37.85606307,-122.2731656,-37.0,3.0
1494128538000,9096,37.85606216,-122.27316619,-37.0,3.0
1494128539000,9096,37.85606225,-122.27316619,-37.0,3.0
1494128540000,9096,37.85606078,-122.27316731,-37.0,3.0
1494128541000,9096,37.85605946,-122.27316815,-36.0,3.0
1494128542000,9096,37.85605838,-122.27316905,-36.0,3.0
1494128543000,9096,37.85605748,-122.2731697,-36.0,3.0
1494128544000,9096,37.85605682,-122.27317008,-35.0,3.0
1494128545000,9096,37.85605614,-122.27317054,-35.0,3.0
1494128546000,9096,37.85605563,-122.27317093,-35.0,3.0
1494128547000,9096,37.85605471,-122.27317154,-35.0,3.0
1494128548000,9096,37.85605321,-122.27317272,-34.0,3.0
1494128549000,9096,37.85605248,-122.27317326,-34.0,3.0
1494128550000,9096,37.85605217,-122.27317344,-34.0,4.0
1494128551000,9096,37.85605211,-122.27317349,-34.0,4.0
1494128552000,9096,37.85605194,-122.2731736,-34.0,4.0
1494128553000,9096,37.85605147,-122.27317411,-34.0,4.0
1494128554000,9096,37.85605113,-122.27317447,-34.0,4.0
1494128555000,9096,37.85605094,-122.27317459,-34.0,4.0
1494128556000,9096,37.85605047,-122.27317505,-33.0,4.0
1494128557000,9096,37.85604993,-122.27317537,-33.0,4.0
1494128558000,9096,37.85605,-122.27317533,-33.0,4.0
1494128559000,9096,37.85604953,-122.27317556,-33.0,4.0
1494128560000,9096,37.85604916,-122.27317579999999,-33.0,3.0
1494128561000,9096,37.85604813,-122.27317663,-33.0,3.0
1494128562000,9096,37.85604698,-122.27317756,-32.0,3.0
1494128563000,9096,37.85604577,-122.27317858,-32.0,3.0
1494128564000,9096,37.85604447,-122.27317954,-31.0,3.0
1494128565000,9096,37.856044,-122.27317990000002,-31.0,3.0
1494128566000,9096,37.8560431,-122.27318058,-31.0,3.0
1494128567000,9096,37.85604189,-122.27318153,-31.0,3.0
1494128568000,9096,37.85604118,-122.27318217,-30.0,3.0
1494128569000,9096,37.85604027,-122.27318292,-30.0,3.0
1494128570000,9096,37.85598007,-122.27327520000001,2.0,3.0
1494128571000,9096,37.85598033,-122.27326978,1.0,3.0
1494128572000,9096,37.8559837,-122.27326894,1.0,3.0
1494128573000,9096,37.85598624,-122.27327182,1.0,3.0
1494128574000,9096,37.85598899,-122.27327914,2.0,3.0
1494128575000,9096,37.8559875,-122.27328075,2.0,3.0
1494128576000,9096,37.8559888,-122.27328312,2.0,3.0
1494128577000,9096,37.85598799,-122.27328447,3.0,3.0
1494128578000,9096,37.85598732,-122.27328652,4.0,3.0
1494128579000,9096,37.85598611,-122.27328971,5.0,3.0
1494128580000,9096,37.85598584,-122.27329041,5.0,4.0
1494128581000,9096,37.85598744,-122.27329135,6.0,4.0
1494128582000,9096,37.85598459,-122.27329012,6.0,4.0
1494128583000,9096,37.85598571,-122.27328786,6.0,10.0
1494128584000,9096,37.855986,-122.27328692,6.0,10.0
1494128585000,9096,37.85598551,-122.27328706,6.0,10.0
1494128586000,9096,37.8559841,-122.27328877,6.0,10.0
1494128587000,9096,37.85598396,-122.27328862,6.0,9.0
1494128588000,9096,37.85598399,-122.27328818,7.0,9.0
1494128589000,9096,37.85598414,-122.27328782,6.0,9.0
1494128590000,9096,37.85598437,-122.2732874,6.0,9.0
1494128591000,9096,37.8559845,-122.27328727,6.0,9.0
1494128592000,9096,37.85598454,-122.27328680000001,6.0,9.0
1494128593000,9096,37.85598456,-122.27328679,6.0,3.0
1494128594000,9096,37.85598459,-122.27328675,6.0,3.0
1494128595000,9096,37.85598457,-122.27328674,6.0,3.0
1494128596000,9096,37.85598456,-122.27328671,6.0,3.0
1494128597000,9096,37.85598455,-122.27328669,6.0,3.0
1494128598000,9096,37.85598454,-122.27328668,6.0,3.0
1494128599000,9096,37.85598453,-122.27328663,6.0,3.0
1494128600000,9096,37.85598451,-122.27328659999999,6.0,3.0
1494128601000,9096,37.85598448,-122.27328661,6.0,3.0
1494128602000,9096,37.85598445,-122.27328662,6.0,3.0
1494128603000,9096,37.85598443,-122.27328663,6.0,3.0
1494128604000,9096,37.8559844,-122.27328663,6.0,3.0
1494128605000,9096,37.85598435,-122.27328665,6.0,3.0
1494128606000,9096,37.85598436,-122.27328662,6.0,3.0
1494128607000,9096,37.85598434,-122.27328661,6.0,3.0
1494128608000,9096,37.85598433,-122.27328659999999,6.0,3.0
1494128609000,9096,37.85598469,-122.27328644,6.0,3.0
1494128610000,9096,37.85598469,-122.27328641,6.0,3.0
1494128611000,9096,37.85598463,-122.27328639,6.0,3.0
1494128612000,9096,37.85598455,-122.27328641,6.0,3.0
1494128613000,9096,37.85598448,-122.27328643,6.0,3.0
1494128614000,9096,37.85598442,-122.27328645,6.0,3.0
1494128615000,9096,37.8559844,-122.27328646,6.0,3.0
1494128616000,9096,37.85598434,-122.27328648,6.0,3.0
1494128617000,9096,37.85598434,-122.27328646,6.0,3.0
1494128618000,9096,37.85598434,-122.27328647,6.0,3.0
1494128619000,9096,37.85598433,-122.27328648,6.0,3.0
1494128620000,9096,37.85598433,-122.2732865,6.0,3.0
1494128621000,9096,37.85598432,-122.27328652,6.0,3.0
1494128622000,9096,37.85598431,-122.27328652,6.0,3.0
1494128623000,9096,37.85598429,-122.27328653,6.0,3.0
1494128624000,9096,37.855984299999996,-122.27328654,6.0,3.0
1494128625000,9096,37.85598426,-122.27328655,6.0,3.0
1494128626000,9096,37.85598426,-122.27328656,6.0,3.0
1494128627000,9096,37.85598426,-122.27328657,6.0,3.0
1494128628000,9096,37.85598426,-122.27328657,6.0,3.0
1494128629000,9096,37.85598425,-122.27328656,6.0,3.0
1494128630000,9096,37.85598424,-122.27328655,6.0,3.0
1494128631000,9096,37.85598425,-122.27328657,6.0,3.0
1494128632000,9096,37.85598426,-122.27328659999999,6.0,3.0
1494128633000,9096,37.85598425,-122.27328659,6.0,3.0
1494128634000,9096,37.85598427,-122.27328659,6.0,3.0
1494128635000,9096,37.85598435,-122.27328654,6.0,3.0
1494128636000,9096,37.85598437,-122.27328653,6.0,3.0
1494128637000,9096,37.85598443,-122.27328651,6.0,3.0
1494128638000,9096,37.85598445,-122.27328651,6.0,3.0
1494128639000,9096,37.85598442,-122.27328648,6.0,3.0
1494128640000,9096,37.8559844,-122.27328649,6.0,3.0
1494128828000,9096,37.8558546,-122.2736742,0.0,21.768999099699997
1494129133000,9096,37.85598407,-122.27328695,6.0,13.0
1494129134000,9096,37.85598391,-122.27328732,7.0,6.0
1494129135000,9096,37.855985600000004,-122.27328368,6.0,6.0
1494129136000,9096,37.85598742,-122.27328,6.0,4.0
1494129137000,9096,37.855985,-122.27327436,6.0,5.0
1494129140000,9096,37.8560646,-122.2732312,0.0,20.4009990692
1494129148000,9096,37.85600227,-122.27328641,12.0,6.0
1494129170000,9096,37.8560375,-122.27331979999998,0.0,20.7409992218
1494129470000,9096,37.8560848,-122.27340840000001,0.0,28.313999176
1494129567000,9096,37.85605770000001,-122.27349699999999,0.0,28.1830005646
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129572000,9096,37.85599805,-122.27323677,11.0,11.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
1494129573000,9096,37.85599928,-122.27322867,10.0,7.0
